# Parameter scan performed using fm_doocs_generic_scantool.py on 20240403T180230
# Original save path: ./eCTLogger_20240403T180230.txt
# DOOCS addresses used:
# Write [SP]: None [Stability Measurement] --> "[Stability Measurement]"
# Read [X]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.X/POSITION.RBV --> "FL Stage X RBV"
# Read [Y]: SINBAD.DIAG/TIMER.CENTRAL/MASTER/MACRO_PULSE_NUMBER --> "Macropulse Number"
# Additional recorded addresses:
#  [ADD 1]: SINBAD.FL/THORLABS.STAGE/ROTATIONMOUNT.1/POSITION.RBV --> "FL Rotation Mount RBV"
#  [ADD 2]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.Y/POSITION.RBV --> "FL Stage Y RBV"
#  [ADD 3]: SINBAD.UTIL/MACHINE.STATE/ACCLXSISRV04._SVR/SVR.ERROR_COUNT --> "Machine Alarm Deviating"
#  [ADD 4]: SINBAD.DIAG/TICT/K7510/CHARGE.LUT --> "Turbo-ICT (Look-up table)"
# Number of measurements per step: 1
# Data from the individual DOOCS addresses was NOT SYNCED
# ---------------------------
# [SP] Data Point (No.)	[X] Position (mm)	[Y] Index ()	[ADD 1] Position (deg)	[ADD 2] Position (mm)	[ADD 3] Count ()	[ADD 4] Charge (pC)	UNIX Time Stamp (seconds)
# ---------------------------
8646.0	84.5	1975439006.0	0.026046525686979294	93.5999984741211	2.0	0.0077794692479074	1712204558.903264
8647.0	84.5	1975439057.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204564.0443602
8648.0	84.5	1975439109.0	0.026046525686979294	93.5999984741211	2.0	0.004036777187138796	1712204569.1872036
8649.0	84.5	1975439160.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204574.3298633
8650.0	84.5	1975439212.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204579.471805
8651.0	84.5	1975439263.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204584.6148927
8652.0	84.5	1975439315.0	0.026046525686979294	93.5999984741211	2.0	0.019119173288345337	1712204589.7570744
8653.0	84.5	1975439366.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204594.8993576
8654.0	84.5	1975439417.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204600.041925
8655.0	84.5	1975439469.0	0.026046525686979294	93.5999984741211	2.0	0.007115810643881559	1712204605.1839406
8656.0	84.5	1975439520.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204610.3294961
8657.0	84.5	1975439572.0	0.026046525686979294	93.5999984741211	2.0	0.019549861550331116	1712204615.4679189
8658.0	84.5	1975439623.0	0.026046525686979294	93.5999984741211	2.0	0.00886701699346304	1712204620.6092536
8659.0	84.5	1975439675.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204625.7503343
8660.0	84.5	1975439726.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204630.9309647
8661.0	84.5	1975439778.0	0.026046525686979294	93.5999984741211	2.0	0.019161907956004143	1712204636.0362198
8662.0	84.5	1975439829.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204641.1601017
8663.0	84.5	1975439880.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204646.3401024
8664.0	84.5	1975439932.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204651.4465082
8665.0	84.5	1975439983.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204656.5739713
8666.0	84.5	1975440034.0	0.026046525686979294	93.5999984741211	2.0	0.01729540154337883	1712204661.706012
8667.0	84.5	1975440085.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204666.8474543
8668.0	84.5	1975440137.0	0.026046525686979294	93.5999984741211	2.0	0.007604041136801243	1712204671.9878259
8669.0	84.5	1975440188.0	0.026046525686979294	93.5999984741211	2.0	0.00904246885329485	1712204677.1284726
8670.0	84.5	1975440240.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204682.2673182
8671.0	84.5	1975440291.0	0.026046525686979294	93.5999984741211	2.0	0.014057538472115993	1712204687.4088564
8672.0	84.5	1975440343.0	0.026046525686979294	93.5999984741211	2.0	0.004453602246940136	1712204692.5507395
8673.0	84.5	1975440394.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204697.732696
8674.0	84.5	1975440446.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204702.8399098
8675.0	84.5	1975440497.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204707.9660418
8676.0	84.5	1975440548.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204713.1001263
8677.0	84.5	1975440599.0	0.026046525686979294	93.5999984741211	2.0	0.021191542968153954	1712204718.23724
8678.0	84.5	1975440651.0	0.026046525686979294	93.5999984741211	2.0	0.014069304801523685	1712204723.3768933
8679.0	84.5	1975440702.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204728.509853
8680.0	84.5	1975440754.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204733.6461112
8681.0	84.5	1975440805.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204738.778488
8682.0	84.5	1975440856.0	0.026046525686979294	93.5999984741211	2.0	0.008719654753804207	1712204743.9191773
8683.0	84.5	1975440908.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204749.0608644
8684.0	84.5	1975440959.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204754.1979117
8685.0	84.5	1975441010.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204759.3307023
8686.0	84.5	1975441062.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204764.4710784
8687.0	84.5	1975441113.0	0.026046525686979294	93.5999984741211	2.0	0.010650420561432838	1712204769.6112487
8688.0	84.5	1975441165.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204774.7530794
8689.0	84.5	1975441216.0	0.026046525686979294	93.5999984741211	2.0	0.01733747310936451	1712204779.9348762
8690.0	84.5	1975441268.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204785.0400913
8691.0	84.5	1975441319.0	0.026046525686979294	93.5999984741211	2.0	0.004190924111753702	1712204790.179016
8692.0	84.5	1975441370.0	0.026046525686979294	93.5999984741211	2.0	0.017167000100016594	1712204795.3622544
8693.0	84.5	1975441422.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204800.4684384
8694.0	84.5	1975441473.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204805.6060674
8695.0	84.5	1975441524.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204810.748553
8696.0	84.5	1975441576.0	0.026046525686979294	93.5999984741211	2.0	0.014054842293262482	1712204815.890118
8697.0	84.5	1975441627.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204821.0732968
8698.0	79.23175811767578	1975441679.0	0.026046525686979294	93.5999984741211	2.0	0.008920867927372456	1712204826.2041087
8699.0	68.0	1975441730.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204831.345712
8700.0	68.0	1975441782.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204836.4889228
8701.0	68.0	1975441833.0	0.026046525686979294	93.5999984741211	2.0	0.008821272291243076	1712204841.6209126
8702.0	68.0	1975441885.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204846.754466
8703.0	68.0	1975441936.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204851.9286664
8704.0	68.0	1975441988.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204857.0358322
8705.0	68.0	1975442039.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204862.1614866
8706.0	68.0	1975442090.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204867.297404
8707.0	68.0	1975442141.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204872.4374843
8708.0	68.0	1975442193.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204877.5774605
8709.0	68.0	1975442244.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204882.715714
8710.0	68.0	1975442296.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204887.8556159
8711.0	68.0	1975442347.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204892.9961343
8712.0	68.0	1975442398.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204898.1368515
8713.0	68.0	1975442450.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204903.272687
8714.0	68.0	1975442501.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204908.4550514
8715.0	68.0	1975442553.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204913.5600972
8716.0	68.0	1975442604.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204918.688763
8717.0	68.0	1975442655.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204923.8283017
8718.0	68.0	1975442707.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204928.9859428
8719.0	68.0	1975442758.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204934.1061008
8720.0	68.0	1975442809.0	0.026046525686979294	93.5999984741211	2.0	0.008426664397120476	1712204939.2457705
8721.0	68.0	1975442861.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204944.3764153
8722.0	68.0	1975442912.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204949.5105007
8723.0	68.0	1975442964.0	0.026046525686979294	93.5999984741211	2.0	0.009315844625234604	1712204954.6513805
8724.0	68.0	1975443015.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204959.7881813
8725.0	68.0	1975443066.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204964.9193313
8726.0	68.0	1975443118.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204970.0423517
8727.0	68.0	1975443169.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204975.1726165
8728.0	68.0	1975443220.0	0.026046525686979294	93.5999984741211	2.0	0.014176477678120136	1712204980.3052232
8729.0	68.0	1975443271.0	0.026046525686979294	93.5999984741211	2.0	0.004421086050570011	1712204985.4406714
8730.0	68.0	1975443323.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204990.5786283
8731.0	68.0	1975443374.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712204995.7136116
8732.0	68.0	1975443426.0	0.026046525686979294	93.5999984741211	2.0	0.014288365840911865	1712205000.844078
8733.0	68.0	1975443477.0	0.026046525686979294	93.5999984741211	2.0	0.007372184656560421	1712205005.9762013
8734.0	68.0	1975443528.0	0.026046525686979294	93.5999984741211	2.0	0.014310100115835667	1712205011.1161664
8735.0	68.0	1975443580.0	0.026046525686979294	93.5999984741211	2.0	0.018459632992744446	1712205016.2513244
8736.0	68.0	1975443631.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205021.383115
8737.0	68.0	1975443682.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205026.5147293
8738.0	68.0	1975443734.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205031.645109
8739.0	68.0	1975443785.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205036.777119
8740.0	68.0	1975443836.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205041.9069977
8741.0	68.0	1975443887.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205047.0287502
8742.0	68.0	1975443939.0	0.026046525686979294	93.5999984741211	2.0	0.012142978608608246	1712205052.145064
8743.0	68.0	1975443990.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205057.2773442
8744.0	68.0	1975444041.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205062.4061832
8745.0	68.0	1975444092.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205067.5301461
8746.0	68.0	1975444144.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205072.6601946
8747.0	68.0	1975444195.0	0.026046525686979294	93.5999984741211	2.0	0.015327277593314648	1712205077.7802908
8748.0	68.0	1975444246.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205082.9116435
8749.0	68.0	1975444298.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205088.0459538
8750.0	68.0	1975444349.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205093.1750782
8751.0	68.0	1975444400.0	0.026046525686979294	93.5999984741211	2.0	0.009733603335916996	1712205098.3067183
8752.0	68.0	1975444451.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205103.4398153
8753.0	68.0	1975444503.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205108.566564
8754.0	68.0	1975444554.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205113.6859317
8755.0	68.0	1975444605.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205118.8143406
8756.0	68.0	1975444657.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205123.9524066
8757.0	66.34691619873047	1975444708.0	0.026046525686979294	93.5999984741211	2.0	0.021756436675786972	1712205129.0905833
8758.0	51.5	1975444759.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205134.2145927
8759.0	51.5	1975444811.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205139.3448508
8760.0	51.5	1975444862.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205144.4661725
8761.0	51.5	1975444913.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205149.5875208
8762.0	51.5	1975444964.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205154.7120361
8763.0	51.5	1975445016.0	0.026046525686979294	93.5999984741211	2.0	0.013020076788961887	1712205159.8412747
8764.0	51.5	1975445067.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205164.9612043
8765.0	51.5	1975445118.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205170.1330652
8766.0	51.5	1975445170.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205175.2581425
8767.0	51.5	1975445221.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205180.3647742
8768.0	51.5	1975445272.0	0.026046525686979294	93.5999984741211	2.0	0.013154755346477032	1712205185.4719136
8769.0	51.5	1975445323.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205190.6222813
8770.0	51.5	1975445375.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205195.7310176
8771.0	51.5	1975445426.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205200.8607304
8772.0	51.5	1975445477.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205205.9964514
8773.0	51.5	1975445528.0	0.026046525686979294	93.5999984741211	2.0	0.02482493594288826	1712205211.1296399
8774.0	51.5	1975445580.0	0.026046525686979294	93.5999984741211	2.0	0.01508946344256401	1712205216.2469656
8775.0	51.5	1975445631.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205221.377371
8776.0	51.5	1975445682.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205226.5043116
8777.0	51.5	1975445733.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205231.6317713
8778.0	51.5	1975445785.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205236.7591572
8779.0	51.5	1975445836.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205241.880344
8780.0	51.5	1975445887.0	0.026046525686979294	93.5999984741211	2.0	0.025271523743867874	1712205247.0089946
8781.0	51.5	1975445939.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205252.1383138
8782.0	51.5	1975445990.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205257.2633488
8783.0	51.5	1975446041.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205262.392886
8784.0	51.5	1975446092.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205267.520089
8785.0	51.5	1975446144.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205272.6514115
8786.0	51.5	1975446195.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205277.7832024
8787.0	51.5	1975446246.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205282.912423
8788.0	51.5	1975446298.0	0.026046525686979294	93.5999984741211	2.0	0.020358918234705925	1712205288.037669
8789.0	51.5	1975446349.0	0.026046525686979294	93.5999984741211	2.0	0.01851542480289936	1712205293.1710153
8790.0	51.5	1975446400.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205298.3054109
8791.0	51.5	1975446451.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205303.4371266
8792.0	51.5	1975446503.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205308.5701191
8793.0	51.5	1975446554.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205313.6997666
8794.0	51.5	1975446605.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205318.8296368
8795.0	51.5	1975446657.0	0.026046525686979294	93.5999984741211	2.0	0.004453143570572138	1712205323.965023
8796.0	51.5	1975446708.0	0.026046525686979294	93.5999984741211	2.0	0.01469780970364809	1712205329.0898721
8797.0	51.5	1975446759.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205334.2609322
8798.0	51.5	1975446811.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205339.3836176
8799.0	51.5	1975446862.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205344.4883566
8800.0	51.5	1975446913.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205349.6105285
8801.0	51.5	1975446965.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205354.7383792
8802.0	51.5	1975447016.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205359.8684766
8803.0	51.5	1975447067.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205365.0050387
8804.0	51.5	1975447118.0	0.026046525686979294	93.5999984741211	2.0	0.015494393184781075	1712205370.1460588
8805.0	51.5	1975447170.0	0.026046525686979294	93.5999984741211	2.0	0.012956462800502777	1712205375.277247
8806.0	51.5	1975447221.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205380.4088414
8807.0	51.5	1975447273.0	0.026046525686979294	93.5999984741211	2.0	0.012633739039301872	1712205385.5429246
8808.0	51.5	1975447324.0	0.026046525686979294	93.5999984741211	2.0	0.01949237287044525	1712205390.6814547
8809.0	51.5	1975447375.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205395.8158948
8810.0	51.5	1975447427.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205400.9550333
8811.0	51.5	1975447478.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205406.0946896
8812.0	51.5	1975447529.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205411.2349706
8813.0	51.5	1975447581.0	0.026046525686979294	93.5999984741211	2.0	0.008947758935391903	1712205416.3782485
8814.0	51.5	1975447632.0	0.026046525686979294	93.5999984741211	2.0	0.015093047171831131	1712205421.52116
8815.0	51.5	1975447684.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205426.6623256
8816.0	51.5	1975447735.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205432.1129296
8817.0	34.950008392333984	1975447790.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205437.2341719
8818.0	35.0	1975447841.0	0.026046525686979294	93.5999984741211	2.0	0.022763779386878014	1712205442.3402753
8819.0	35.0	1975447892.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205447.4744792
8820.0	35.0	1975447943.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205452.61496
8821.0	35.0	1975447995.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205457.7757506
8822.0	35.0	1975448046.0	0.026046525686979294	93.5999984741211	2.0	0.004517253953963518	1712205462.8967562
8823.0	35.0	1975448097.0	0.026046525686979294	93.5999984741211	2.0	0.015800807625055313	1712205468.0371425
8824.0	35.0	1975448149.0	0.026046525686979294	93.5999984741211	2.0	0.012301004491746426	1712205473.1792688
8825.0	35.0	1975448200.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205478.320194
8826.0	35.0	1975448252.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205483.5024524
8827.0	35.0	1975448303.0	0.026046525686979294	93.5999984741211	2.0	0.009149786084890366	1712205488.6079297
8828.0	35.0	1975448354.0	0.026046525686979294	93.5999984741211	2.0	0.013221580535173416	1712205493.7422948
8829.0	35.0	1975448406.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205498.920853
8830.0	35.0	1975448458.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205504.0294669
8831.0	35.0	1975448509.0	0.026046525686979294	93.5999984741211	2.0	0.01507119182497263	1712205509.1592512
8832.0	35.0	1975448560.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205514.2982984
8833.0	35.0	1975448611.0	0.026046525686979294	93.5999984741211	2.0	0.015150194987654686	1712205519.437616
8834.0	35.0	1975448663.0	0.026046525686979294	93.5999984741211	2.0	0.013259394094347954	1712205524.6191614
8835.0	35.0	1975448715.0	0.026046525686979294	93.5999984741211	2.0	0.01604548469185829	1712205529.758795
8836.0	35.0	1975448766.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205534.8647776
8837.0	35.0	1975448817.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205540.001646
8838.0	35.0	1975448868.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205545.1446016
8839.0	35.0	1975448920.0	0.026046525686979294	93.5999984741211	2.0	0.010691405273973942	1712205550.2862086
8840.0	35.0	1975448971.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205555.4287634
8841.0	35.0	1975449023.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205560.5679703
8842.0	35.0	1975449074.0	0.026046525686979294	93.5999984741211	2.0	0.0109413992613554	1712205565.7102063
8843.0	35.0	1975449126.0	0.026046525686979294	93.5999984741211	2.0	0.013218166306614876	1712205570.8506546
8844.0	35.0	1975449177.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205575.9924245
8845.0	35.0	1975449228.0	0.026046525686979294	93.5999984741211	2.0	0.01977608911693096	1712205581.1332815
8846.0	35.0	1975449280.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205586.2745185
8847.0	35.0	1975449331.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205591.41553
8848.0	35.0	1975449383.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205596.5556352
8849.0	35.0	1975449434.0	0.026046525686979294	93.5999984741211	2.0	0.020680440589785576	1712205601.6913898
8850.0	35.0	1975449485.0	0.026046525686979294	93.5999984741211	2.0	0.024746039882302284	1712205606.824579
8851.0	35.0	1975449537.0	0.026046525686979294	93.5999984741211	2.0	0.02371559850871563	1712205611.9521022
8852.0	35.0	1975449588.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205617.0895667
8853.0	35.0	1975449639.0	0.026046525686979294	93.5999984741211	2.0	0.011691311374306679	1712205622.2308016
8854.0	35.0	1975449691.0	0.026046525686979294	93.5999984741211	2.0	0.0	1712205627.3644886
8855.0	35.0	1975449742.0	0.026046525686979294	93.5999984741211	2.0	0.013119981624186039	1712205632.53844
8856.0	35.0	1975449794.0	0.026046525686979294	93.5999984741211	2.0	0.01999031752347946	1712205637.644005
