# Parameter scan performed using fm_doocs_generic_scantool.py on 20240404T115239
# Original save path: ./eCTLogger_20240404T115239.txt
# DOOCS addresses used:
# Write [SP]: None [Stability Measurement] --> "[Stability Measurement]"
# Read [X]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.X/POSITION.RBV --> "FL Stage X RBV"
# Read [Y]: SINBAD.DIAG/TIMER.CENTRAL/MASTER/MACRO_PULSE_NUMBER --> "Macropulse Number"
# Additional recorded addresses:
#  [ADD 1]: SINBAD.FL/THORLABS.STAGE/ROTATIONMOUNT.1/POSITION.RBV --> "FL Rotation Mount RBV"
#  [ADD 2]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.Y/POSITION.RBV --> "FL Stage Y RBV"
#  [ADD 3]: SINBAD.UTIL/MACHINE.STATE/ACCLXSISRV04._SVR/SVR.ERROR_COUNT --> "Machine Alarm Deviating"
#  [ADD 4]: SINBAD.DIAG/TICT/K7510/CHARGE.LUT --> "Turbo-ICT (Look-up table)"
# Number of measurements per step: 1
# Data from the individual DOOCS addresses was NOT SYNCED
# ---------------------------
# [SP] Data Point (No.)	[X] Position (mm)	[Y] Index ()	[ADD 1] Position (deg)	[ADD 2] Position (mm)	[ADD 3] Count ()	[ADD 4] Charge (pC)	UNIX Time Stamp (seconds)
# ---------------------------
32444.0	233.0	1975674078.0	0.026046525686979294	92.0	0.0	0.0	1712228066.0522556
32445.0	233.0	1975674079.0	0.026046525686979294	92.0	0.0	0.014882903546094894	1712228066.1554828
32446.0	233.0	1975674080.0	0.026046525686979294	92.0	0.0	0.0	1712228066.2654355
32447.0	233.0	1975674081.0	0.026046525686979294	92.0	0.0	0.0	1712228066.3682344
32448.0	233.0	1975674082.0	0.026046525686979294	92.0	0.0	0.0	1712228066.4720397
32450.0	233.0	1975674085.0	0.026046525686979294	92.0	0.0	0.0	1712228066.7540822
32450.0	233.0	1975674085.0	0.026046525686979294	92.0	0.0	0.0	1712228066.7540822
32451.0	233.0	1975674086.0	0.026046525686979294	92.0	0.0	0.0	1712228066.860811
32452.0	233.0	1975674087.0	0.026046525686979294	92.0	0.0	0.0	1712228066.9636962
32453.0	233.0	1975674088.0	0.026046525686979294	92.0	0.0	0.015077239833772182	1712228067.0662272
32454.0	233.0	1975674089.0	0.026046525686979294	92.0	0.0	0.0	1712228067.1692777
32455.0	233.0	1975674090.0	0.026046525686979294	92.0	0.0	0.015877587720751762	1712228067.2718332
32457.0	233.0	1975674092.0	0.026046525686979294	92.0	0.0	0.018574027344584465	1712228067.560991
32458.0	233.0	1975674094.0	0.026046525686979294	92.0	0.0	0.0	1712228067.66554
32459.0	233.0	1975674095.0	0.026046525686979294	92.0	0.0	0.0	1712228067.7690935
32459.0	233.0	1975674095.0	0.026046525686979294	92.0	0.0	0.0	1712228067.7690935
32460.0	233.0	1975674096.0	0.026046525686979294	92.0	0.0	0.0	1712228067.8737974
32461.0	233.0	1975674097.0	0.026046525686979294	92.0	0.0	0.0	1712228068.0189478
32462.0	233.0	1975674099.0	0.026046525686979294	92.0	0.0	0.0	1712228068.1215649
32463.0	233.0	1975674100.0	0.026046525686979294	92.0	0.0	0.007829376496374607	1712228068.2248294
32465.0	233.0	1975674102.0	0.026046525686979294	92.0	0.0	0.0	1712228068.4663188
32466.0	233.0	1975674103.0	0.026046525686979294	92.0	0.0	0.0	1712228068.5703888
32466.0	233.0	1975674103.0	0.026046525686979294	92.0	0.0	0.0	1712228068.5703888
32467.0	233.0	1975674104.0	0.026046525686979294	92.0	0.0	0.0	1712228068.673606
32468.0	233.0	1975674105.0	0.026046525686979294	92.0	0.0	0.0	1712228068.778197
32469.0	233.0	1975674106.0	0.026046525686979294	92.0	0.0	0.0	1712228068.881343
32471.0	233.0	1975674108.0	0.026046525686979294	92.0	0.0	0.0	1712228069.1347234
32472.0	233.0	1975674110.0	0.026046525686979294	92.0	0.0	0.0	1712228069.2398815
32473.0	233.0	1975674111.0	0.026046525686979294	92.0	0.0	0.012220085598528385	1712228069.3477983
32474.0	233.0	1975674112.0	0.026046525686979294	92.0	0.0	0.0	1712228069.469816
32475.0	233.0	1975674113.0	0.026046525686979294	92.0	0.0	0.019837768748402596	1712228069.5729716
32476.0	233.0	1975674114.0	0.026046525686979294	92.0	0.0	0.0	1712228069.6768885
32477.0	233.0	1975674115.0	0.026046525686979294	92.0	0.0	0.0	1712228069.7815397
32477.0	233.0	1975674115.0	0.026046525686979294	92.0	0.0	0.0	1712228069.7815397
32478.0	233.0	1975674116.0	0.026046525686979294	92.0	0.0	0.0096450075507164	1712228069.886474
32480.0	233.0	1975674118.0	0.026046525686979294	92.0	0.0	0.0	1712228070.1364706
32481.0	233.0	1975674120.0	0.026046525686979294	92.0	0.0	0.0	1712228070.2399907
32482.0	233.0	1975674121.0	0.026046525686979294	92.0	0.0	0.0	1712228070.3450382
32483.0	233.0	1975674122.0	0.026046525686979294	92.0	0.0	0.014966674149036407	1712228070.4480407
32484.0	233.0	1975674123.0	0.026046525686979294	92.0	0.0	0.005201396532356739	1712228070.5513215
32485.0	233.0	1975674124.0	0.026046525686979294	92.0	0.0	0.0	1712228070.6947322
32486.0	233.0	1975674125.0	0.026046525686979294	92.0	0.0	0.012410636059939861	1712228070.8406243
32487.0	233.0	1975674127.0	0.026046525686979294	92.0	0.0	0.0	1712228070.9803207
32488.0	233.0	1975674128.0	0.026046525686979294	92.0	0.0	0.0	1712228071.0836964
32489.0	233.0	1975674129.0	0.026046525686979294	92.0	0.0	0.0	1712228071.1879892
32489.0	233.0	1975674129.0	0.026046525686979294	92.0	0.0	0.0	1712228071.1879892
32490.0	233.0	1975674130.0	0.026046525686979294	92.0	0.0	0.019065869972109795	1712228071.2967386
32493.0	233.0	1975674134.0	0.026046525686979294	92.0	0.0	0.0	1712228071.6490846
32494.0	233.0	1975674135.0	0.026046525686979294	92.0	0.0	0.03028762899339199	1712228071.7853248
32495.0	233.0	1975674136.0	0.026046525686979294	92.0	0.0	0.018032873049378395	1712228071.9022322
32496.0	233.0	1975674137.0	0.026046525686979294	92.0	0.0	0.0	1712228072.0590582
32497.0	233.0	1975674139.0	0.026046525686979294	92.0	0.0	0.01193165685981512	1712228072.1617653
32498.0	233.0	1975674140.0	0.026046525686979294	92.0	0.0	0.0	1712228072.286786
32499.0	233.0	1975674141.0	0.026046525686979294	92.0	0.0	0.0	1712228072.3904476
32500.0	233.0	1975674142.0	0.026046525686979294	92.0	0.0	0.0191609226167202	1712228072.493899
32500.0	233.0	1975674142.0	0.026046525686979294	92.0	0.0	0.0191609226167202	1712228072.493899
32501.0	233.0	1975674143.0	0.026046525686979294	92.0	0.0	0.0	1712228072.6078653
32502.0	233.0	1975674144.0	0.026046525686979294	92.0	0.0	0.012712137773633003	1712228072.7502925
32504.0	233.0	1975674147.0	0.026046525686979294	92.0	0.0	0.0	1712228072.9928281
32505.0	233.0	1975674148.0	0.026046525686979294	92.0	0.0	0.0	1712228073.097655
32506.0	233.0	1975674149.0	0.026046525686979294	92.0	0.0	0.0	1712228073.20439
32506.0	233.0	1975674149.0	0.026046525686979294	92.0	0.0	0.0	1712228073.20439
32507.0	233.0	1975674150.0	0.026046525686979294	92.0	0.0	0.0	1712228073.3071685
32508.0	233.0	1975674151.0	0.026046525686979294	92.0	0.0	0.0	1712228073.4111962
32509.0	233.0	1975674152.0	0.026046525686979294	92.0	0.0	0.015376152470707893	1712228073.513596
32510.0	233.0	1975674154.0	0.026046525686979294	92.0	0.0	0.0	1712228073.656445
32511.0	233.0	1975674155.0	0.026046525686979294	92.0	0.0	0.0	1712228073.7974834
32512.0	233.0	1975674156.0	0.026046525686979294	92.0	0.0	0.0	1712228073.9016733
32512.0	233.0	1975674156.0	0.026046525686979294	92.0	0.0	0.0	1712228073.9016733
32513.0	233.0	1975674157.0	0.026046525686979294	92.0	0.0	0.013735574670135975	1712228074.0063958
32514.0	233.0	1975674158.0	0.026046525686979294	92.0	0.0	0.024262316524982452	1712228074.1091292
32515.0	233.0	1975674159.0	0.026046525686979294	92.0	0.0	0.0	1712228074.212031
32516.0	233.0	1975674161.0	0.026046525686979294	92.0	0.0	0.0	1712228074.314879
32517.0	233.0	1975674162.0	0.026046525686979294	92.0	0.0	0.0	1712228074.4177976
32518.0	233.0	1975674163.0	0.026046525686979294	92.0	0.0	0.0	1712228074.601541
32519.0	233.0	1975674164.0	0.026046525686979294	92.0	0.0	0.0	1712228074.7048178
32520.0	233.0	1975674165.0	0.026046525686979294	92.0	0.0	0.0	1712228074.8088696
32521.0	233.0	1975674166.0	0.026046525686979294	92.0	0.0	0.0	1712228074.9135685
32522.0	233.0	1975674168.0	0.026046525686979294	92.0	0.0	0.0	1712228075.0164142
32523.0	233.0	1975674169.0	0.026046525686979294	92.0	0.0	0.0	1712228075.1192045
32525.0	233.0	1975674171.0	0.026046525686979294	92.0	0.0	0.012977245263755322	1712228075.38374
32526.0	233.0	1975674172.0	0.026046525686979294	92.0	0.0	0.01888366974890232	1712228075.5054412
32527.0	233.0	1975674173.0	0.026046525686979294	92.0	0.0	0.012571781873703003	1712228075.6108882
32528.0	233.0	1975674174.0	0.026046525686979294	92.0	0.0	0.0	1712228075.7135613
32529.0	233.0	1975674176.0	0.026046525686979294	92.0	0.0	0.008641427382826805	1712228075.8163598
32530.0	233.0	1975674177.0	0.026046525686979294	92.0	0.0	0.016195710748434067	1712228075.9194734
32530.0	233.0	1975674177.0	0.026046525686979294	92.0	0.0	0.016195710748434067	1712228075.9194734
32531.0	233.0	1975674178.0	0.026046525686979294	92.0	0.0	0.024927113205194473	1712228076.0218868
32532.0	233.0	1975674179.0	0.026046525686979294	92.0	0.0	0.026134496554732323	1712228076.1302717
32533.0	233.0	1975674180.0	0.026046525686979294	92.0	0.0	0.0	1712228076.2688797
32534.0	233.0	1975674181.0	0.026046525686979294	92.0	0.0	0.0	1712228076.371374
32535.0	233.0	1975674182.0	0.026046525686979294	92.0	0.0	0.022018281742930412	1712228076.4742656
32536.0	233.0	1975674183.0	0.026046525686979294	92.0	0.0	0.0	1712228076.578379
32537.0	233.0	1975674184.0	0.026046525686979294	92.0	0.0	0.0	1712228076.6816125
32538.0	233.0	1975674185.0	0.026046525686979294	92.0	0.0	0.0	1712228076.812999
32539.0	233.0	1975674187.0	0.026046525686979294	92.0	0.0	0.017063334584236145	1712228076.916516
32540.0	233.0	1975674188.0	0.026046525686979294	92.0	0.0	0.0	1712228077.0190835
32541.0	233.0	1975674189.0	0.026046525686979294	92.0	0.0	0.0	1712228077.1220422
32542.0	233.0	1975674190.0	0.026046525686979294	92.0	0.0	0.0	1712228077.229031
32544.0	233.0	1975674192.0	0.026046525686979294	92.0	0.0	0.0	1712228077.4754975
32545.0	233.0	1975674193.0	0.026046525686979294	92.0	0.0	0.0	1712228077.579807
32546.0	233.0	1975674194.0	0.026046525686979294	92.0	0.0	0.018569156527519226	1712228077.683514
32546.0	233.0	1975674194.0	0.026046525686979294	92.0	0.0	0.018569156527519226	1712228077.683514
32547.0	233.0	1975674195.0	0.026046525686979294	92.0	0.0	0.0	1712228077.791953
32548.0	233.0	1975674196.0	0.026046525686979294	92.0	0.0	0.0	1712228077.917548
32549.0	233.0	1975674198.0	0.026046525686979294	92.0	0.0	0.0	1712228078.020833
32550.0	233.0	1975674199.0	0.026046525686979294	92.0	0.0	0.018636785447597504	1712228078.1239033
32551.0	233.0	1975674200.0	0.026046525686979294	92.0	0.0	0.0	1712228078.2293136
32552.0	233.0	1975674201.0	0.026046525686979294	92.0	0.0	0.0	1712228078.3322723
32553.0	233.0	1975674202.0	0.026046525686979294	92.0	0.0	0.0	1712228078.436961
32555.0	233.0	1975674204.0	0.026046525686979294	92.0	0.0	0.0046828738413751125	1712228078.7021985
32557.0	233.0	1975674207.0	0.026046525686979294	92.0	0.0	0.0	1712228078.9328992
32558.0	233.0	1975674208.0	0.026046525686979294	92.0	0.0	0.0	1712228079.036419
32558.0	233.0	1975674208.0	0.026046525686979294	92.0	0.0	0.0	1712228079.036419
32560.0	233.0	1975674210.0	0.026046525686979294	92.0	0.0	0.01732379011809826	1712228079.2847204
32560.0	233.0	1975674210.0	0.026046525686979294	92.0	0.0	0.01732379011809826	1712228079.2847204
32561.0	233.0	1975674211.0	0.026046525686979294	92.0	0.0	0.0	1712228079.3919742
32562.0	233.0	1975674212.0	0.026046525686979294	92.0	0.0	0.0	1712228079.5044718
32563.0	233.0	1975674213.0	0.026046525686979294	92.0	0.0	0.0	1712228079.628678
32564.0	233.0	1975674215.0	0.026046525686979294	92.0	0.0	0.0	1712228079.731421
32565.0	233.0	1975674216.0	0.026046525686979294	92.0	0.0	0.0	1712228079.8346896
32566.0	233.0	1975674217.0	0.026046525686979294	92.0	0.0	0.0	1712228079.9386737
32566.0	233.0	1975674217.0	0.026046525686979294	92.0	0.0	0.0	1712228079.9386737
32567.0	233.0	1975674218.0	0.026046525686979294	92.0	0.0	0.0	1712228080.0451624
32568.0	233.0	1975674219.0	0.026046525686979294	92.0	0.0	0.0	1712228080.1481137
32569.0	233.0	1975674220.0	0.026046525686979294	92.0	0.0	0.0	1712228080.2908888
32570.0	233.0	1975674221.0	0.026046525686979294	92.0	0.0	0.0	1712228080.3941474
32571.0	233.0	1975674222.0	0.026046525686979294	92.0	0.0	0.0	1712228080.4979901
32572.0	233.0	1975674223.0	0.026046525686979294	92.0	0.0	0.0	1712228080.601364
32573.0	233.0	1975674224.0	0.026046525686979294	92.0	0.0	0.0	1712228080.7334585
32574.0	233.0	1975674226.0	0.026046525686979294	92.0	0.0	0.0	1712228080.8373425
32575.0	233.0	1975674227.0	0.026046525686979294	92.0	0.0	0.0	1712228080.939981
32576.0	233.0	1975674228.0	0.026046525686979294	92.0	0.0	0.0	1712228081.042812
32577.0	233.0	1975674229.0	0.026046525686979294	92.0	0.0	0.027105063199996948	1712228081.14558
32580.0	233.0	1975674232.0	0.026046525686979294	92.0	0.0	0.0	1712228081.4981577
32581.0	233.0	1975674233.0	0.026046525686979294	92.0	0.0	0.0	1712228081.6012995
32581.0	233.0	1975674233.0	0.026046525686979294	92.0	0.0	0.0	1712228081.6012995
32582.0	233.0	1975674234.0	0.026046525686979294	92.0	0.0	0.0	1712228081.7063599
32583.0	233.0	1975674236.0	0.026046525686979294	92.0	0.0	0.024929365143179893	1712228081.838492
32584.0	233.0	1975674237.0	0.026046525686979294	92.0	0.0	0.012374188750982285	1712228081.9442983
32585.0	233.0	1975674238.0	0.026046525686979294	92.0	0.0	0.016836121678352356	1712228082.04765
32585.0	233.0	1975674238.0	0.026046525686979294	92.0	0.0	0.016836121678352356	1712228082.04765
32586.0	233.0	1975674239.0	0.026046525686979294	92.0	0.0	0.01221233420073986	1712228082.153772
32587.0	233.0	1975674240.0	0.026046525686979294	92.0	0.0	0.009380429983139038	1712228082.2566175
32590.0	233.0	1975674244.0	0.026046525686979294	92.0	0.0	0.0	1712228082.6437511
32591.0	233.0	1975674245.0	0.026046525686979294	92.0	0.0	0.02002173662185669	1712228082.7487512
32591.0	233.0	1975674245.0	0.026046525686979294	92.0	0.0	0.02002173662185669	1712228082.7487512
32592.0	233.0	1975674246.0	0.026046525686979294	92.0	0.0	0.0	1712228082.8529158
32593.0	233.0	1975674247.0	0.026046525686979294	92.0	0.0	0.0	1712228082.9561393
32594.0	233.0	1975674248.0	0.026046525686979294	92.0	0.0	0.008317365311086178	1712228083.061522
32595.0	233.0	1975674249.0	0.026046525686979294	92.0	0.0	0.003976250067353249	1712228083.2548258
32596.0	233.0	1975674251.0	0.026046525686979294	92.0	0.0	0.0	1712228083.363398
32597.0	233.0	1975674252.0	0.026046525686979294	92.0	0.0	0.0	1712228083.505834
32598.0	233.0	1975674253.0	0.026046525686979294	92.0	0.0	0.0	1712228083.646414
32599.0	233.0	1975674255.0	0.026046525686979294	92.0	0.0	0.0	1712228083.7501128
32600.0	233.0	1975674256.0	0.026046525686979294	92.0	0.0	0.018464654684066772	1712228083.8605268
32601.0	233.0	1975674257.0	0.026046525686979294	92.0	0.0	0.0	1712228083.9630303
32602.0	233.0	1975674258.0	0.026046525686979294	92.0	0.0	0.0	1712228084.065776
32603.0	233.0	1975674259.0	0.026046525686979294	92.0	0.0	0.016535725444555283	1712228084.2096589
32603.0	233.0	1975674259.0	0.026046525686979294	92.0	0.0	0.016535725444555283	1712228084.2096589
32604.0	233.0	1975674260.0	0.026046525686979294	92.0	0.0	0.004896493162959814	1712228084.317156
32605.0	233.0	1975674262.0	0.026046525686979294	92.0	0.0	0.0044107637368142605	1712228084.4198062
32606.0	233.0	1975674263.0	0.026046525686979294	92.0	0.0	0.0	1712228084.5225458
32607.0	233.0	1975674264.0	0.026046525686979294	92.0	0.0	0.0	1712228084.6518524
32608.0	233.0	1975674265.0	0.026046525686979294	92.0	0.0	0.020024390891194344	1712228084.7547913
32609.0	233.0	1975674266.0	0.026046525686979294	92.0	0.0	0.0	1712228084.8569922
32610.0	233.0	1975674267.0	0.026046525686979294	92.0	0.0	0.011987261474132538	1712228084.9607847
32611.0	233.0	1975674268.0	0.026046525686979294	92.0	0.0	0.021997148171067238	1712228085.0640152
32614.0	233.0	1975674271.0	0.026046525686979294	92.0	0.0	0.011557414196431637	1712228085.4365487
32615.0	233.0	1975674273.0	0.026046525686979294	92.0	0.0	0.0	1712228085.5544136
32615.0	233.0	1975674273.0	0.026046525686979294	92.0	0.0	0.0	1712228085.5544136
32616.0	233.0	1975674274.0	0.026046525686979294	92.0	0.0	0.012945772148668766	1712228085.658771
32617.0	233.0	1975674275.0	0.026046525686979294	92.0	0.0	0.017989568412303925	1712228085.7621706
32618.0	233.0	1975674276.0	0.026046525686979294	92.0	0.0	0.012464895844459534	1712228085.8668559
32619.0	233.0	1975674277.0	0.026046525686979294	92.0	0.0	0.0	1712228085.9706318
32620.0	233.0	1975674278.0	0.026046525686979294	92.0	0.0	0.0	1712228086.0742762
32623.0	233.0	1975674282.0	0.026046525686979294	92.0	0.0	0.0	1712228086.4682162
32623.0	233.0	1975674282.0	0.026046525686979294	92.0	0.0	0.0	1712228086.4682162
32624.0	233.0	1975674283.0	0.026046525686979294	92.0	0.0	0.0	1712228086.5736694
32626.0	233.0	1975674285.0	0.026046525686979294	92.0	0.0	0.0	1712228086.8246326
32627.0	233.0	1975674287.0	0.026046525686979294	92.0	0.0	0.0	1712228086.9297855
32628.0	233.0	1975674288.0	0.026046525686979294	92.0	0.0	0.010791716165840626	1712228087.0730872
32629.0	233.0	1975674289.0	0.026046525686979294	92.0	0.0	0.010177644900977612	1712228087.2263396
32630.0	233.0	1975674291.0	0.026046525686979294	92.0	0.0	0.0	1712228087.3298438
32632.0	233.0	1975674293.0	0.026046525686979294	92.0	0.0	0.013854808174073696	1712228087.5703118
32632.0	233.0	1975674293.0	0.026046525686979294	92.0	0.0	0.013854808174073696	1712228087.5703118
32633.0	233.0	1975674294.0	0.026046525686979294	92.0	0.0	0.004380926955491304	1712228087.6784303
32634.0	233.0	1975674295.0	0.026046525686979294	92.0	0.0	0.0	1712228087.7823396
32635.0	233.0	1975674296.0	0.026046525686979294	92.0	0.0	0.0	1712228087.9299967
32636.0	233.0	1975674298.0	0.026046525686979294	92.0	0.0	0.0	1712228088.0325658
32637.0	233.0	1975674299.0	0.026046525686979294	92.0	0.0	0.0	1712228088.1356864
32637.0	233.0	1975674299.0	0.026046525686979294	92.0	0.0	0.0	1712228088.1356864
32638.0	233.0	1975674300.0	0.026046525686979294	92.0	0.0	0.0	1712228088.241672
32639.0	233.0	1975674301.0	0.026046525686979294	92.0	0.0	0.0	1712228088.3668835
32640.0	233.0	1975674302.0	0.026046525686979294	92.0	0.0	0.00508228549733758	1712228088.472502
32641.0	233.0	1975674303.0	0.026046525686979294	92.0	0.0	0.01671595685184002	1712228088.5768952
32641.0	233.0	1975674303.0	0.026046525686979294	92.0	0.0	0.01671595685184002	1712228088.5768952
32642.0	233.0	1975674304.0	0.026046525686979294	92.0	0.0	0.015637148171663284	1712228088.6817427
32643.0	233.0	1975674305.0	0.026046525686979294	92.0	0.0	0.013695042580366135	1712228088.787534
32644.0	233.0	1975674306.0	0.026046525686979294	92.0	0.0	0.027866536751389503	1712228088.8896437
32645.0	233.0	1975674307.0	0.026046525686979294	92.0	0.0	0.0	1712228088.9950771
32646.0	233.0	1975674308.0	0.026046525686979294	92.0	0.0	0.0	1712228089.1630921
32647.0	233.0	1975674310.0	0.026046525686979294	92.0	0.0	0.01880538836121559	1712228089.275474
32648.0	233.0	1975674311.0	0.026046525686979294	92.0	0.0	0.0	1712228089.378706
32648.0	233.0	1975674311.0	0.026046525686979294	92.0	0.0	0.0	1712228089.378706
32649.0	233.0	1975674312.0	0.026046525686979294	92.0	0.0	0.0	1712228089.4814034
32650.0	233.0	1975674313.0	0.026046525686979294	92.0	0.0	0.0	1712228089.5838826
32652.0	233.0	1975674315.0	0.026046525686979294	92.0	0.0	0.0	1712228089.7969608
32653.0	233.0	1975674316.0	0.026046525686979294	92.0	0.0	0.0	1712228089.9385235
32654.0	233.0	1975674318.0	0.026046525686979294	92.0	0.0	0.0	1712228090.0422144
32655.0	233.0	1975674319.0	0.026046525686979294	92.0	0.0	0.012917881831526756	1712228090.1483135
32656.0	233.0	1975674320.0	0.026046525686979294	92.0	0.0	0.0	1712228090.2517574
32656.0	233.0	1975674320.0	0.026046525686979294	92.0	0.0	0.0	1712228090.2517574
32657.0	233.0	1975674321.0	0.026046525686979294	92.0	0.0	0.0	1712228090.3541703
32659.0	233.0	1975674323.0	0.026046525686979294	92.0	0.0	0.021049795672297478	1712228090.5838046
32660.0	233.0	1975674324.0	0.026046525686979294	92.0	0.0	0.014250253327190876	1712228090.6866553
32661.0	233.0	1975674325.0	0.026046525686979294	92.0	0.0	0.0	1712228090.7964013
32662.0	233.0	1975674326.0	0.026046525686979294	92.0	0.0	0.0	1712228090.901045
32662.0	233.0	1975674326.0	0.026046525686979294	92.0	0.0	0.0	1712228090.901045
32663.0	233.0	1975674327.0	0.026046525686979294	92.0	0.0	0.0	1712228091.0033915
32664.0	233.0	1975674328.0	0.026046525686979294	92.0	0.0	0.0	1712228091.1452882
32666.0	233.0	1975674331.0	0.026046525686979294	92.0	0.0	0.0	1712228091.357247
32667.0	233.0	1975674332.0	0.026046525686979294	92.0	0.0	0.0	1712228091.460246
32668.0	233.0	1975674333.0	0.026046525686979294	92.0	0.0	0.018939392641186714	1712228091.5636957
32668.0	233.0	1975674333.0	0.026046525686979294	92.0	0.0	0.018939392641186714	1712228091.5636957
32670.0	233.0	1975674335.0	0.026046525686979294	92.0	0.0	0.012607220560312271	1712228091.7927494
32671.0	233.0	1975674336.0	0.026046525686979294	92.0	0.0	0.0	1712228091.8958716
32672.0	233.0	1975674337.0	0.026046525686979294	92.0	0.0	0.011548017151653767	1712228091.999884
32672.0	233.0	1975674337.0	0.026046525686979294	92.0	0.0	0.011548017151653767	1712228091.999884
32673.0	233.0	1975674338.0	0.026046525686979294	92.0	0.0	0.012885886244475842	1712228092.1057873
32674.0	233.0	1975674339.0	0.026046525686979294	92.0	0.0	0.010946501977741718	1712228092.2083704
32676.0	233.0	1975674342.0	0.026046525686979294	92.0	0.0	0.0	1712228092.45468
32676.0	233.0	1975674342.0	0.026046525686979294	92.0	0.0	0.0	1712228092.45468
32677.0	233.0	1975674343.0	0.026046525686979294	92.0	0.0	0.0050178412348032	1712228092.558555
32678.0	233.0	1975674344.0	0.026046525686979294	92.0	0.0	0.004453463014215231	1712228092.6964293
32680.0	233.0	1975674346.0	0.026046525686979294	92.0	0.0	0.0	1712228092.911254
32681.0	233.0	1975674348.0	0.026046525686979294	92.0	0.0	0.012615003623068333	1712228093.099496
32682.0	233.0	1975674349.0	0.026046525686979294	92.0	0.0	0.0	1712228093.20625
32683.0	233.0	1975674350.0	0.026046525686979294	92.0	0.0	0.0	1712228093.3148973
32684.0	233.0	1975674352.0	0.026046525686979294	92.0	0.0	0.021711425855755806	1712228093.4179504
32686.0	233.0	1975674354.0	0.026046525686979294	92.0	0.0	0.0	1712228093.714375
32687.0	233.0	1975674356.0	0.026046525686979294	92.0	0.0	0.0	1712228093.8187914
32688.0	233.0	1975674357.0	0.026046525686979294	92.0	0.0	0.015693986788392067	1712228093.9224715
32688.0	233.0	1975674357.0	0.026046525686979294	92.0	0.0	0.015693986788392067	1712228093.9224715
32690.0	233.0	1975674359.0	0.026046525686979294	92.0	0.0	0.027081219479441643	1712228094.1695418
32692.0	233.0	1975674361.0	0.026046525686979294	92.0	0.0	0.0	1712228094.412686
32693.0	233.0	1975674363.0	0.026046525686979294	92.0	0.0	0.01222806517034769	1712228094.5158448
32693.0	233.0	1975674363.0	0.026046525686979294	92.0	0.0	0.01222806517034769	1712228094.5158448
